timestamp,sample_index,time_seconds,left_volume,right_volume
2026-06-08T10:54:18.482859,0,0.000000,0.700000,0.700000
2026-06-08T10:54:18.493526,512,0.010667,0.700335,0.699665
2026-06-08T10:54:18.504193,1024,0.021333,0.700670,0.699330
2026-06-08T10:54:18.514859,1536,0.032000,0.701005,0.698995
2026-06-08T10:54:18.525526,2048,0.042667,0.701340,0.698660
2026-06-08T10:54:18.536193,2560,0.053333,0.701674,0.698326
2026-06-08T10:54:18.546859,3072,0.064000,0.702008,0.697992
2026-06-08T10:54:18.557526,3584,0.074667,0.702342,0.697658
2026-06-08T10:54:18.568193,4096,0.085333,0.702676,0.697324
2026-06-08T10:54:18.578859,4608,0.096000,0.703009,0.696991
2026-06-08T10:54:18.589526,5120,0.106667,0.703341,0.696659
2026-06-08T10:54:18.600193,5632,0.117333,0.703673,0.696327
2026-06-08T10:54:18.610859,6144,0.128000,0.704004,0.695996
2026-06-08T10:54:18.621526,6656,0.138667,0.704334,0.695666
2026-06-08T10:54:18.632193,7168,0.149333,0.704664,0.695336
2026-06-08T10:54:18.642859,7680,0.160000,0.704993,0.695007
2026-06-08T10:54:18.653526,8192,0.170667,0.705321,0.694679
2026-06-08T10:54:18.664193,8704,0.181333,0.705648,0.694352
2026-06-08T10:54:18.674859,9216,0.192000,0.705974,0.694026
2026-06-08T10:54:18.685526,9728,0.202667,0.706298,0.693702
2026-06-08T10:54:18.696193,10240,0.213333,0.706622,0.693378
2026-06-08T10:54:18.706859,10752,0.224000,0.706945,0.693055
2026-06-08T10:54:18.717526,11264,0.234667,0.707266,0.692734
2026-06-08T10:54:18.728193,11776,0.245333,0.707586,0.692414
2026-06-08T10:54:18.738859,12288,0.256000,0.707904,0.692096
2026-06-08T10:54:18.749526,12800,0.266667,0.708222,0.691778
2026-06-08T10:54:18.760193,13312,0.277333,0.708537,0.691463
2026-06-08T10:54:18.770859,13824,0.288000,0.708852,0.691148
2026-06-08T10:54:18.781526,14336,0.298667,0.709164,0.690836
2026-06-08T10:54:18.792193,14848,0.309333,0.709475,0.690525
2026-06-08T10:54:18.802859,15360,0.320000,0.709784,0.690216
2026-06-08T10:54:18.813526,15872,0.330667,0.710092,0.689908
2026-06-08T10:54:18.824193,16384,0.341333,0.710397,0.689603
2026-06-08T10:54:18.834859,16896,0.352000,0.710701,0.689299
2026-06-08T10:54:18.845526,17408,0.362667,0.711003,0.688997
2026-06-08T10:54:18.856193,17920,0.373333,0.711303,0.688697
2026-06-08T10:54:18.866859,18432,0.384000,0.711601,0.688399
2026-06-08T10:54:18.877526,18944,0.394667,0.711897,0.688103
2026-06-08T10:54:18.888193,19456,0.405333,0.712190,0.687810
2026-06-08T10:54:18.898859,19968,0.416000,0.712482,0.687518
2026-06-08T10:54:18.909526,20480,0.426667,0.712771,0.687229
2026-06-08T10:54:18.920193,20992,0.437333,0.713058,0.686942
2026-06-08T10:54:18.930859,21504,0.448000,0.713343,0.686657
2026-06-08T10:54:18.941526,22016,0.458667,0.713625,0.686375
2026-06-08T10:54:18.952193,22528,0.469333,0.713904,0.686096
2026-06-08T10:54:18.962859,23040,0.480000,0.714182,0.685818
2026-06-08T10:54:18.973526,23552,0.490667,0.714456,0.685544
2026-06-08T10:54:18.984193,24064,0.501333,0.714728,0.685272
2026-06-08T10:54:18.994859,24576,0.512000,0.714998,0.685002
2026-06-08T10:54:19.005526,25088,0.522667,0.715265,0.684735
2026-06-08T10:54:19.016193,25600,0.533333,0.715529,0.684471
2026-06-08T10:54:19.026859,26112,0.544000,0.715790,0.684210
2026-06-08T10:54:19.037526,26624,0.554667,0.716048,0.683952
2026-06-08T10:54:19.048193,27136,0.565333,0.716304,0.683696
2026-06-08T10:54:19.058859,27648,0.576000,0.716556,0.683444
2026-06-08T10:54:19.069526,28160,0.586667,0.716806,0.683194
2026-06-08T10:54:19.080193,28672,0.597333,0.717053,0.682947
2026-06-08T10:54:19.090859,29184,0.608000,0.717296,0.682704
2026-06-08T10:54:19.101526,29696,0.618667,0.717536,0.682464
2026-06-08T10:54:19.112193,30208,0.629333,0.717774,0.682226
2026-06-08T10:54:19.122859,30720,0.640000,0.718008,0.681992
2026-06-08T10:54:19.133526,31232,0.650667,0.718239,0.681761
2026-06-08T10:54:19.144193,31744,0.661333,0.718466,0.681534
2026-06-08T10:54:19.154859,32256,0.672000,0.718690,0.681310
2026-06-08T10:54:19.165526,32768,0.682667,0.718911,0.681089
2026-06-08T10:54:19.176193,33280,0.693333,0.719129,0.680871
2026-06-08T10:54:19.186859,33792,0.704000,0.719343,0.680657
2026-06-08T10:54:19.197526,34304,0.714667,0.719553,0.680447
2026-06-08T10:54:19.208193,34816,0.725333,0.719760,0.680240
2026-06-08T10:54:19.218859,35328,0.736000,0.719964,0.680036
2026-06-08T10:54:19.229526,35840,0.746667,0.720164,0.679836
2026-06-08T10:54:19.240193,36352,0.757333,0.720360,0.679640
2026-06-08T10:54:19.250859,36864,0.768000,0.720553,0.679447
2026-06-08T10:54:19.261526,37376,0.778667,0.720742,0.679258
2026-06-08T10:54:19.272193,37888,0.789333,0.720927,0.679073
2026-06-08T10:54:19.282859,38400,0.800000,0.721108,0.678892
2026-06-08T10:54:19.293526,38912,0.810667,0.721286,0.678714
2026-06-08T10:54:19.304193,39424,0.821333,0.721460,0.678540
2026-06-08T10:54:19.314859,39936,0.832000,0.721630,0.678370
2026-06-08T10:54:19.325526,40448,0.842667,0.721796,0.678204
2026-06-08T10:54:19.336193,40960,0.853333,0.721958,0.678042
2026-06-08T10:54:19.346859,41472,0.864000,0.722116,0.677884
2026-06-08T10:54:19.357526,41984,0.874667,0.722270,0.677730
2026-06-08T10:54:19.368193,42496,0.885333,0.722421,0.677579
2026-06-08T10:54:19.378859,43008,0.896000,0.722567,0.677433
2026-06-08T10:54:19.389526,43520,0.906667,0.722709,0.677291
2026-06-08T10:54:19.400193,44032,0.917333,0.722847,0.677153
2026-06-08T10:54:19.410859,44544,0.928000,0.722981,0.677019
2026-06-08T10:54:19.421526,45056,0.938667,0.723111,0.676889
2026-06-08T10:54:19.432193,45568,0.949333,0.723237,0.676763
2026-06-08T10:54:19.442859,46080,0.960000,0.723358,0.676642
2026-06-08T10:54:19.453526,46592,0.970667,0.723476,0.676524
2026-06-08T10:54:19.464193,47104,0.981333,0.723589,0.676411
2026-06-08T10:54:19.474859,47616,0.992000,0.723698,0.676302
2026-06-08T10:54:19.485522,48128,1.002667,0.723802,0.676198
2026-06-08T10:54:19.496189,48640,1.013333,0.723903,0.676097
2026-06-08T10:54:19.506855,49152,1.024000,0.723999,0.676001
2026-06-08T10:54:19.517522,49664,1.034667,0.724090,0.675910
2026-06-08T10:54:19.528189,50176,1.045333,0.724178,0.675822
2026-06-08T10:54:19.538855,50688,1.056000,0.724261,0.675739
2026-06-08T10:54:19.549522,51200,1.066667,0.724339,0.675661
2026-06-08T10:54:19.560188,51712,1.077333,0.724414,0.675586
2026-06-08T10:54:19.570855,52224,1.088000,0.724484,0.675516
2026-06-08T10:54:19.581522,52736,1.098667,0.724549,0.675451
2026-06-08T10:54:19.592188,53248,1.109333,0.724610,0.675390
2026-06-08T10:54:19.602855,53760,1.120000,0.724667,0.675333
2026-06-08T10:54:19.613521,54272,1.130667,0.724719,0.675281
2026-06-08T10:54:19.624188,54784,1.141333,0.724767,0.675233
2026-06-08T10:54:19.634855,55296,1.152000,0.724811,0.675189
2026-06-08T10:54:19.645521,55808,1.162667,0.724850,0.675150
2026-06-08T10:54:19.656188,56320,1.173333,0.724884,0.675116
2026-06-08T10:54:19.666855,56832,1.184000,0.724914,0.675086
2026-06-08T10:54:19.677521,57344,1.194667,0.724940,0.675060
2026-06-08T10:54:19.688188,57856,1.205333,0.724961,0.675039
2026-06-08T10:54:19.698854,58368,1.216000,0.724977,0.675023
2026-06-08T10:54:19.709521,58880,1.226667,0.724989,0.675011
2026-06-08T10:54:19.720188,59392,1.237333,0.724997,0.675003
2026-06-08T10:54:19.730854,59904,1.248000,0.725000,0.675000
2026-06-08T10:54:19.741521,60416,1.258667,0.724999,0.675001
2026-06-08T10:54:19.752187,60928,1.269333,0.724993,0.675007
2026-06-08T10:54:19.762854,61440,1.280000,0.724982,0.675018
2026-06-08T10:54:19.773521,61952,1.290667,0.724967,0.675033
2026-06-08T10:54:19.784187,62464,1.301333,0.724948,0.675052
2026-06-08T10:54:19.794854,62976,1.312000,0.724924,0.675076
2026-06-08T10:54:19.805521,63488,1.322667,0.724896,0.675104
2026-06-08T10:54:19.816187,64000,1.333333,0.724863,0.675137
2026-06-08T10:54:19.826844,64512,1.344000,0.724826,0.675174
2026-06-08T10:54:19.837511,65024,1.354667,0.724784,0.675216
2026-06-08T10:54:19.848177,65536,1.365333,0.724738,0.675262
2026-06-08T10:54:19.858844,66048,1.376000,0.724687,0.675313
2026-06-08T10:54:19.869510,66560,1.386667,0.724632,0.675368
2026-06-08T10:54:19.880177,67072,1.397333,0.724573,0.675427
2026-06-08T10:54:19.890843,67584,1.408000,0.724509,0.675491
2026-06-08T10:54:19.901510,68096,1.418667,0.724441,0.675559
2026-06-08T10:54:19.912176,68608,1.429333,0.724368,0.675632
2026-06-08T10:54:19.922843,69120,1.440000,0.724291,0.675709
2026-06-08T10:54:19.933509,69632,1.450667,0.724209,0.675791
2026-06-08T10:54:19.944176,70144,1.461333,0.724124,0.675876
2026-06-08T10:54:19.954842,70656,1.472000,0.724033,0.675967
2026-06-08T10:54:19.965509,71168,1.482667,0.723939,0.676061
2026-06-08T10:54:19.976175,71680,1.493333,0.723840,0.676160
2026-06-08T10:54:19.986842,72192,1.504000,0.723737,0.676263
2026-06-08T10:54:19.997508,72704,1.514667,0.723630,0.676370
2026-06-08T10:54:20.008175,73216,1.525333,0.723518,0.676482
2026-06-08T10:54:20.018841,73728,1.536000,0.723403,0.676597
2026-06-08T10:54:20.029508,74240,1.546667,0.723283,0.676717
2026-06-08T10:54:20.040174,74752,1.557333,0.723159,0.676841
2026-06-08T10:54:20.050841,75264,1.568000,0.723030,0.676970
2026-06-08T10:54:20.061507,75776,1.578667,0.722898,0.677102
2026-06-08T10:54:20.072174,76288,1.589333,0.722761,0.677239
2026-06-08T10:54:20.082840,76800,1.600000,0.722621,0.677379
2026-06-08T10:54:20.093507,77312,1.610667,0.722476,0.677524
2026-06-08T10:54:20.104174,77824,1.621333,0.722327,0.677673
2026-06-08T10:54:20.114840,78336,1.632000,0.722174,0.677826
2026-06-08T10:54:20.125507,78848,1.642667,0.722018,0.677982
2026-06-08T10:54:20.136173,79360,1.653333,0.721857,0.678143
2026-06-08T10:54:20.146840,79872,1.664000,0.721692,0.678308
2026-06-08T10:54:20.157506,80384,1.674667,0.721524,0.678476
2026-06-08T10:54:20.168173,80896,1.685333,0.721351,0.678649
2026-06-08T10:54:20.178839,81408,1.696000,0.721175,0.678825
2026-06-08T10:54:20.189505,81920,1.706667,0.720995,0.679005
2026-06-08T10:54:20.200172,82432,1.717333,0.720811,0.679189
2026-06-08T10:54:20.210838,82944,1.728000,0.720624,0.679376
2026-06-08T10:54:20.221505,83456,1.738667,0.720433,0.679567
2026-06-08T10:54:20.232171,83968,1.749333,0.720238,0.679762
2026-06-08T10:54:20.242838,84480,1.760000,0.720039,0.679961
2026-06-08T10:54:20.253504,84992,1.770667,0.719837,0.680163
2026-06-08T10:54:20.264171,85504,1.781333,0.719631,0.680369
2026-06-08T10:54:20.274837,86016,1.792000,0.719422,0.680578
2026-06-08T10:54:20.285504,86528,1.802667,0.719209,0.680791
2026-06-08T10:54:20.296170,87040,1.813333,0.718993,0.681007
2026-06-08T10:54:20.306837,87552,1.824000,0.718774,0.681226
2026-06-08T10:54:20.317503,88064,1.834667,0.718551,0.681449
2026-06-08T10:54:20.328170,88576,1.845333,0.718324,0.681676
2026-06-08T10:54:20.338836,89088,1.856000,0.718095,0.681905
2026-06-08T10:54:20.349503,89600,1.866667,0.717862,0.682138
2026-06-08T10:54:20.360169,90112,1.877333,0.717626,0.682374
2026-06-08T10:54:20.370836,90624,1.888000,0.717387,0.682613
2026-06-08T10:54:20.381502,91136,1.898667,0.717144,0.682856
2026-06-08T10:54:20.392169,91648,1.909333,0.716899,0.683101
2026-06-08T10:54:20.402835,92160,1.920000,0.716650,0.683350
2026-06-08T10:54:20.413502,92672,1.930667,0.716399,0.683601
2026-06-08T10:54:20.424169,93184,1.941333,0.716144,0.683856
2026-06-08T10:54:20.434835,93696,1.952000,0.715887,0.684113
2026-06-08T10:54:20.445502,94208,1.962667,0.715627,0.684373
2026-06-08T10:54:20.456168,94720,1.973333,0.715364,0.684636
2026-06-08T10:54:20.466835,95232,1.984000,0.715098,0.684902
2026-06-08T10:54:20.477501,95744,1.994667,0.714830,0.685170
2026-06-08T10:54:20.488168,96256,2.005333,0.714559,0.685441
2026-06-08T10:54:20.498834,96768,2.016000,0.714285,0.685715
2026-06-08T10:54:20.509501,97280,2.026667,0.714009,0.685991
2026-06-08T10:54:20.520167,97792,2.037333,0.713730,0.686270
2026-06-08T10:54:20.530834,98304,2.048000,0.713449,0.686551
2026-06-08T10:54:20.541500,98816,2.058667,0.713165,0.686835
2026-06-08T10:54:20.552167,99328,2.069333,0.712879,0.687121
2026-06-08T10:54:20.562833,99840,2.080000,0.712591,0.687409
2026-06-08T10:54:20.573500,100352,2.090667,0.712300,0.687700
2026-06-08T10:54:20.584166,100864,2.101333,0.712007,0.687993
2026-06-08T10:54:20.594833,101376,2.112000,0.711712,0.688288
2026-06-08T10:54:20.605499,101888,2.122667,0.711415,0.688585
2026-06-08T10:54:20.616166,102400,2.133333,0.711116,0.688884
2026-06-08T10:54:20.626832,102912,2.144000,0.710815,0.689185
2026-06-08T10:54:20.637499,103424,2.154667,0.710512,0.689488
2026-06-08T10:54:20.648165,103936,2.165333,0.710207,0.689793
2026-06-08T10:54:20.658832,104448,2.176000,0.709900,0.690100
2026-06-08T10:54:20.669498,104960,2.186667,0.709591,0.690409
2026-06-08T10:54:20.680165,105472,2.197333,0.709281,0.690719
2026-06-08T10:54:20.690831,105984,2.208000,0.708969,0.691031
2026-06-08T10:54:20.701498,106496,2.218667,0.708655,0.691345
2026-06-08T10:54:20.712164,107008,2.229333,0.708340,0.691660
2026-06-08T10:54:20.722831,107520,2.240000,0.708024,0.691976
2026-06-08T10:54:20.733497,108032,2.250667,0.707706,0.692294
2026-06-08T10:54:20.744164,108544,2.261333,0.707386,0.692614
2026-06-08T10:54:20.754830,109056,2.272000,0.707065,0.692935
2026-06-08T10:54:20.765497,109568,2.282667,0.706743,0.693257
2026-06-08T10:54:20.776163,110080,2.293333,0.706420,0.693580
2026-06-08T10:54:20.786830,110592,2.304000,0.706095,0.693905
2026-06-08T10:54:20.797496,111104,2.314667,0.705770,0.694230
2026-06-08T10:54:20.808163,111616,2.325333,0.705443,0.694557
2026-06-08T10:54:20.818829,112128,2.336000,0.705116,0.694884
2026-06-08T10:54:20.829496,112640,2.346667,0.704787,0.695213
2026-06-08T10:54:20.840162,113152,2.357333,0.704458,0.695542
2026-06-08T10:54:20.850829,113664,2.368000,0.704128,0.695872
2026-06-08T10:54:20.861495,114176,2.378667,0.703797,0.696203
2026-06-08T10:54:20.872163,114688,2.389333,0.703466,0.696534
2026-06-08T10:54:20.882829,115200,2.400000,0.703133,0.696867
2026-06-08T10:54:20.893496,115712,2.410667,0.702801,0.697199
2026-06-08T10:54:20.904162,116224,2.421333,0.702467,0.697533
2026-06-08T10:54:20.914829,116736,2.432000,0.702134,0.697866
2026-06-08T10:54:20.925495,117248,2.442667,0.701800,0.698200
2026-06-08T10:54:20.936162,117760,2.453333,0.701465,0.698535
2026-06-08T10:54:20.946828,118272,2.464000,0.701131,0.698869
2026-06-08T10:54:20.957495,118784,2.474667,0.700796,0.699204
2026-06-08T10:54:20.968161,119296,2.485333,0.700461,0.699539
2026-06-08T10:54:20.978828,119808,2.496000,0.700126,0.699874
2026-06-08T10:54:20.989494,120320,2.506667,0.699791,0.700209
2026-06-08T10:54:21.000161,120832,2.517333,0.699456,0.700544
2026-06-08T10:54:21.010827,121344,2.528000,0.699121,0.700879
2026-06-08T10:54:21.021494,121856,2.538667,0.698786,0.701214
2026-06-08T10:54:21.032160,122368,2.549333,0.698451,0.701549
2026-06-08T10:54:21.042827,122880,2.560000,0.698117,0.701883
2026-06-08T10:54:21.053493,123392,2.570667,0.697783,0.702217
2026-06-08T10:54:21.064160,123904,2.581333,0.697449,0.702551
2026-06-08T10:54:21.074826,124416,2.592000,0.697116,0.702884
2026-06-08T10:54:21.085493,124928,2.602667,0.696784,0.703216
2026-06-08T10:54:21.096159,125440,2.613333,0.696452,0.703548
2026-06-08T10:54:21.106826,125952,2.624000,0.696120,0.703880
2026-06-08T10:54:21.117492,126464,2.634667,0.695789,0.704211
2026-06-08T10:54:21.128159,126976,2.645333,0.695460,0.704540
2026-06-08T10:54:21.138826,127488,2.656000,0.695130,0.704870
2026-06-08T10:54:21.149492,128000,2.666667,0.694802,0.705198
2026-06-08T10:54:21.160159,128512,2.677333,0.694475,0.705525
2026-06-08T10:54:21.170825,129024,2.688000,0.694149,0.705851
2026-06-08T10:54:21.181492,129536,2.698667,0.693823,0.706177
2026-06-08T10:54:21.192158,130048,2.709333,0.693499,0.706501
2026-06-08T10:54:21.202825,130560,2.720000,0.693176,0.706824
2026-06-08T10:54:21.213494,131072,2.730667,0.692854,0.707146
2026-06-08T10:54:21.224160,131584,2.741333,0.692534,0.707466
2026-06-08T10:54:21.234827,132096,2.752000,0.692215,0.707785
2026-06-08T10:54:21.245494,132608,2.762667,0.691897,0.708103
2026-06-08T10:54:21.256160,133120,2.773333,0.691581,0.708419
2026-06-08T10:54:21.266827,133632,2.784000,0.691266,0.708734
2026-06-08T10:54:21.277493,134144,2.794667,0.690953,0.709047
2026-06-08T10:54:21.288160,134656,2.805333,0.690641,0.709359
2026-06-08T10:54:21.298826,135168,2.816000,0.690331,0.709669
2026-06-08T10:54:21.309493,135680,2.826667,0.690023,0.709977
2026-06-08T10:54:21.320159,136192,2.837333,0.689717,0.710283
2026-06-08T10:54:21.330826,136704,2.848000,0.689412,0.710588
2026-06-08T10:54:21.341492,137216,2.858667,0.689110,0.710890
2026-06-08T10:54:21.352159,137728,2.869333,0.688809,0.711191
2026-06-08T10:54:21.362825,138240,2.880000,0.688511,0.711489
2026-06-08T10:54:21.373492,138752,2.890667,0.688214,0.711786
2026-06-08T10:54:21.384158,139264,2.901333,0.687919,0.712081
2026-06-08T10:54:21.394825,139776,2.912000,0.687627,0.712373
2026-06-08T10:54:21.405492,140288,2.922667,0.687337,0.712663
2026-06-08T10:54:21.416158,140800,2.933333,0.687049,0.712951
2026-06-08T10:54:21.426825,141312,2.944000,0.686764,0.713236
2026-06-08T10:54:21.437491,141824,2.954667,0.686481,0.713519
2026-06-08T10:54:21.448158,142336,2.965333,0.686200,0.713800
2026-06-08T10:54:21.458824,142848,2.976000,0.685922,0.714078
2026-06-08T10:54:21.469491,143360,2.986667,0.685646,0.714354
2026-06-08T10:54:21.480157,143872,2.997333,0.685373,0.714627
2026-06-08T10:54:21.490824,144384,3.008000,0.685103,0.714897
2026-06-08T10:54:21.501490,144896,3.018667,0.684835,0.715165
2026-06-08T10:54:21.512157,145408,3.029333,0.684570,0.715430
2026-06-08T10:54:21.522823,145920,3.040000,0.684308,0.715692
2026-06-08T10:54:21.533490,146432,3.050667,0.684048,0.715952
2026-06-08T10:54:21.544156,146944,3.061333,0.683792,0.716208
2026-06-08T10:54:21.554823,147456,3.072000,0.683538,0.716462
2026-06-08T10:54:21.565486,147968,3.082667,0.683287,0.716713
2026-06-08T10:54:21.576152,148480,3.093333,0.683040,0.716960
2026-06-08T10:54:21.586819,148992,3.104000,0.682795,0.717205
2026-06-08T10:54:21.597485,149504,3.114667,0.682553,0.717447
2026-06-08T10:54:21.608152,150016,3.125333,0.682315,0.717685
2026-06-08T10:54:21.618818,150528,3.136000,0.682080,0.717920
2026-06-08T10:54:21.629485,151040,3.146667,0.681848,0.718152
2026-06-08T10:54:21.640151,151552,3.157333,0.681619,0.718381
2026-06-08T10:54:21.650818,152064,3.168000,0.681393,0.718607
2026-06-08T10:54:21.661484,152576,3.178667,0.681171,0.718829
2026-06-08T10:54:21.672151,153088,3.189333,0.680952,0.719048
2026-06-08T10:54:21.682817,153600,3.200000,0.680737,0.719263
2026-06-08T10:54:21.693484,154112,3.210667,0.680525,0.719475
2026-06-08T10:54:21.704150,154624,3.221333,0.680317,0.719683
2026-06-08T10:54:21.714817,155136,3.232000,0.680112,0.719888
2026-06-08T10:54:21.725483,155648,3.242667,0.679911,0.720089
2026-06-08T10:54:21.736150,156160,3.253333,0.679713,0.720287
