timestamp,dB_SPL,-90.0,-87.0,-84.0,-81.0,-78.0,-75.0,-72.0,-69.0,-66.0,-63.0,-60.0,-57.0,-54.0,-51.0,-48.0,-45.0,-42.0,-39.0,-36.0,-33.0,-30.0,-27.0,-24.0,-21.0,-18.0,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0,33.0,36.0,39.0,42.0,45.0,48.0,51.0,54.0,57.0,60.0,63.0,66.0,69.0,72.0,75.0,78.0,81.0,84.0,87.0,90.0,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y,sample_index,time_seconds,left_volume,right_volume
2026-06-08 10:45:59.190487,[71.7056799],4.359975917085377e-09,4.378572531903705e-09,4.434321077642613e-09,4.527065200041194e-09,4.6564388387985134e-09,4.8217174096667215e-09,5.0216278667854285e-09,5.254135932693709e-09,5.516236131807948e-09,5.8037838342101734e-09,6.1114346318663635e-09,6.4328011188751415e-09,6.760999859788592e-09,7.089823781198738e-09,7.4157903066208125e-09,7.741204922661436e-09,8.078054414016e-09,8.451957970526769e-09,8.904636746823223e-09,9.49268897468839e-09,1.0280346717251404e-08,1.132485526876364e-08,1.2655414927670116e-08,1.4249910384187422e-08,1.6016796471365254e-08,1.7790834563279018e-08,1.934937991998881e-08,2.0450244467733075e-08,2.0884246049456767e-08,2.0528461724100662e-08,1.9383374727963123e-08,1.7580598058286317e-08,1.535698797143425e-08,1.3002286558139843e-08,1.0796265742259342e-08,8.954039055335065e-09,7.59394251309432e-09,6.7334434039839265e-09,6.308972663101934e-09,6.2091434267599e-09,6.309314500580103e-09,6.498307301600913e-09,6.693120853561377e-09,6.842283011900736e-09,6.921428063299995e-09,6.9254278120241595e-09,6.860510050568029e-09,6.738233765587967e-09,6.5717655889499595e-09,6.374028020535213e-09,6.156995398899981e-09,5.931507999573276e-09,5.707223590525912e-09,5.492559547179163e-09,5.2946220724984126e-09,5.119170021302955e-09,4.9706520781965185e-09,4.8523243903955706e-09,4.766426389570107e-09,4.71437629262496e-09,4.696945253663723e-09,-1235.6025390625,-152.80686950683594,-472.29296875,203.5705718994141,-454.6162414550781,-475.1721496582031,476672,9.930667,0.697825,0.702175
2026-06-08 10:45:59.218211,[65.85492516],3.0215358474702156e-09,3.0357864804019154e-09,3.07886805998248e-09,3.1517730802282942e-09,3.256165063838529e-09,3.3943840132711042e-09,3.569433004416148e-09,3.784916651503413e-09,4.0448845055471745e-09,4.353513447571961e-09,4.714550627281839e-09,5.130445793887124e-09,5.601146090244545e-09,6.122622422770662e-09,6.685345922885542e-09,7.273110150369041e-09,7.862737163455089e-09,8.425219767961179e-09,8.928643782549426e-09,9.342763192506652e-09,9.644443428492358e-09,9.822563689435449e-09,9.880696303887309e-09,9.836240184857665e-09,9.715736674543417e-09,9.547549639536164e-09,9.354344277199026e-09,9.14818133928693e-09,8.930189464020632e-09,8.694911074769091e-09,8.437339798639864e-09,8.15939838217062e-09,7.872830850270913e-09,7.597141032277041e-09,7.353493294711273e-09,7.157275513155109e-09,7.012479520973557e-09,6.910069785117089e-09,6.830691024377173e-09,6.750337478679717e-09,6.646710884330096e-09,6.50415532215329e-09,6.3159818080633435e-09,6.084129588470836e-09,5.8169586351524225e-09,5.526294229351611e-09,5.2246970424435205e-09,4.923526060343506e-09,4.631932202187335e-09,4.35662092910637e-09,4.1020968988395e-09,3.8711169696223525e-09,3.6651621059283245e-09,3.4848339346332113e-09,3.3301531745634954e-09,3.20077535474648e-09,3.096150299125505e-09,3.015647392343069e-09,2.958658911048294e-09,2.9246849604276623e-09,2.913398236442729e-09,-1234.9906005859375,-152.7816619873047,-472.3089294433594,203.56846618652344,-454.6170043945313,-475.1789245605469,478208,9.962667,0.698828,0.701172
2026-06-08 10:45:59.246035,[65.85492516],3.0215358474702156e-09,3.0357864804019154e-09,3.07886805998248e-09,3.1517730802282942e-09,3.256165063838529e-09,3.3943840132711042e-09,3.569433004416148e-09,3.784916651503413e-09,4.0448845055471745e-09,4.353513447571961e-09,4.714550627281839e-09,5.130445793887124e-09,5.601146090244545e-09,6.122622422770662e-09,6.685345922885542e-09,7.273110150369041e-09,7.862737163455089e-09,8.425219767961179e-09,8.928643782549426e-09,9.342763192506652e-09,9.644443428492358e-09,9.822563689435449e-09,9.880696303887309e-09,9.836240184857665e-09,9.715736674543417e-09,9.547549639536164e-09,9.354344277199026e-09,9.14818133928693e-09,8.930189464020632e-09,8.694911074769091e-09,8.437339798639864e-09,8.15939838217062e-09,7.872830850270913e-09,7.597141032277041e-09,7.353493294711273e-09,7.157275513155109e-09,7.012479520973557e-09,6.910069785117089e-09,6.830691024377173e-09,6.750337478679717e-09,6.646710884330096e-09,6.50415532215329e-09,6.3159818080633435e-09,6.084129588470836e-09,5.8169586351524225e-09,5.526294229351611e-09,5.2246970424435205e-09,4.923526060343506e-09,4.631932202187335e-09,4.35662092910637e-09,4.1020968988395e-09,3.8711169696223525e-09,3.6651621059283245e-09,3.4848339346332113e-09,3.3301531745634954e-09,3.20077535474648e-09,3.096150299125505e-09,3.015647392343069e-09,2.958658911048294e-09,2.9246849604276623e-09,2.913398236442729e-09,-1234.1796875,-152.79261779785156,-472.3014221191406,203.5659942626953,-454.60650634765625,-475.18353271484375,479232,9.984,0.699497,0.700503
2026-06-08 10:45:59.357875,[93.5312811],3.11217376583722e-07,3.118213983268185e-07,3.137233619570332e-07,3.172128065575724e-07,3.228377502721877e-07,3.314993031799204e-07,3.445730814475163e-07,3.640380884646455e-07,3.9257889322696083e-07,4.336103468275233e-07,4.911619750145751e-07,5.695612835501718e-07,6.728825611408428e-07,8.041876773910433e-07,9.6467391796856e-07,1.1529387508333766e-06,1.3646304547817525e-06,1.592725286885401e-06,1.828520290772426e-06,2.063168150664143e-06,2.2892901186980028e-06,2.502029340323799e-06,2.698997007755095e-06,2.878974711859094e-06,3.0398553396134422e-06,3.176847490085205e-06,3.2820933805563207e-06,3.3463584982037845e-06,3.3624600271120184e-06,3.3290610849770634e-06,3.252954013630569e-06,3.1483729802968885e-06,3.033126631915716e-06,2.922851279197297e-06,2.825680111556993e-06,2.7395640804770745e-06,2.653372675354573e-06,2.5512988303406307e-06,2.418771051706196e-06,2.2476208882420395e-06,2.0387736774641105e-06,1.8018669594831744e-06,1.5523774542101793e-06,1.307571428750323e-06,1.0826958761961223e-06,8.88416148047649e-07,7.298694016768841e-07,6.071333246967691e-07,5.165797969762946e-07,4.525214431287567e-07,4.0868943568869676e-07,3.79291010184105e-07,3.5959088502298534e-07,3.460915161320311e-07,3.364439922302914e-07,3.292215236668197e-07,3.236566113658531e-07,3.194034369260689e-07,3.163527580697058e-07,3.145034002884772e-07,3.1388249262779974e-07,-1232.0911865234375,-152.787841796875,-472.3063354492188,203.55880737304688,-454.6402893066406,-475.1696472167969,484864,10.101333,0.703175,0.696825
2026-06-08 10:45:59.383842,[71.30793237],3.5402500303201863e-09,3.5560725501715127e-09,3.6035173265330556e-09,3.682488589461912e-09,3.792739178955598e-09,3.933752643903301e-09,4.104604676831888e-09,4.303829691450571e-09,4.529325388974108e-09,4.778336923029991e-09,5.0475759771632246e-09,5.333552302815019e-09,5.633225885004567e-09,5.945115502667553e-09,6.270992729273688e-09,6.618195267613437e-09,7.002346571093171e-09,7.449836613599926e-09,7.998859930541887e-09,8.697329629209868e-09,9.595948927032008e-09,1.0735525040812465e-08,1.2129460777703777e-08,1.3744988920440514e-08,1.5489226356718476e-08,1.7207164216747326e-08,1.86970372184568e-08,1.9743796358354493e-08,2.016479207016689e-08,1.985577464299163e-08,1.882283725182176e-08,1.7188774876083957e-08,1.5170050010541453e-08,1.3030317522150004e-08,1.1024277323212644e-08,9.348267812971272e-09,8.11060012949352e-09,7.326963188532341e-09,6.937747350662785e-09,6.838169072673336e-09,6.9103689461920125e-09,7.048881434129001e-09,7.1752454977454334e-09,7.241902166516802e-09,7.228402395821142e-09,7.133868337538121e-09,6.969032126218801e-09,6.7498316656068444e-09,6.493214590337918e-09,6.2149085924549345e-09,5.928538387408811e-09,5.645472110129153e-09,5.374964696753369e-09,5.1243740778562685e-09,4.899375355537838e-09,4.704171736356089e-09,4.541718111102241e-09,4.413962242021957e-09,4.322091708134839e-09,4.266763544557107e-09,4.248290724505791e-09,-1231.4468994140625,-152.8031768798828,-472.3150939941406,203.5733337402344,-454.6135864257813,-475.180908203125,485888,10.122667,0.703838,0.696162
2026-06-08 10:45:59.411981,[71.30793237],3.5402500303201863e-09,3.5560725501715127e-09,3.6035173265330556e-09,3.682488589461912e-09,3.792739178955598e-09,3.933752643903301e-09,4.104604676831888e-09,4.303829691450571e-09,4.529325388974108e-09,4.778336923029991e-09,5.0475759771632246e-09,5.333552302815019e-09,5.633225885004567e-09,5.945115502667553e-09,6.270992729273688e-09,6.618195267613437e-09,7.002346571093171e-09,7.449836613599926e-09,7.998859930541887e-09,8.697329629209868e-09,9.595948927032008e-09,1.0735525040812465e-08,1.2129460777703777e-08,1.3744988920440514e-08,1.5489226356718476e-08,1.7207164216747326e-08,1.86970372184568e-08,1.9743796358354493e-08,2.016479207016689e-08,1.985577464299163e-08,1.882283725182176e-08,1.7188774876083957e-08,1.5170050010541453e-08,1.3030317522150004e-08,1.1024277323212644e-08,9.348267812971272e-09,8.11060012949352e-09,7.326963188532341e-09,6.937747350662785e-09,6.838169072673336e-09,6.9103689461920125e-09,7.048881434129001e-09,7.1752454977454334e-09,7.241902166516802e-09,7.228402395821142e-09,7.133868337538121e-09,6.969032126218801e-09,6.7498316656068444e-09,6.493214590337918e-09,6.2149085924549345e-09,5.928538387408811e-09,5.645472110129153e-09,5.374964696753369e-09,5.1243740778562685e-09,4.899375355537838e-09,4.704171736356089e-09,4.541718111102241e-09,4.413962242021957e-09,4.322091708134839e-09,4.266763544557107e-09,4.248290724505791e-09,-1231.0206298828125,-152.78427124023438,-472.30419921875,203.5601348876953,-454.6016540527344,-475.1889953613281,487424,10.154667,0.704828,0.695172
2026-06-08 10:45:59.439494,[65.78385845],3.184323786754284e-09,3.198954206408382e-09,3.243136107342518e-09,3.31772311910967e-09,3.424073738020494e-09,3.5639437290651836e-09,3.739313361239182e-09,3.9521292665577035e-09,4.203940158843495e-09,4.4954131656207674e-09,4.825738585580692e-09,5.191970749653045e-09,5.588412932627409e-09,6.0062275455102745e-09,6.433517121792549e-09,6.8561379808608725e-09,7.259427586219358e-09,7.630808608843824e-09,7.962879301344884e-09,8.256187668450054e-09,8.520579476155935e-09,8.774022150664075e-09,9.038311214348987e-09,9.332068301909772e-09,9.66268290185954e-09,1.001983362713134e-08,1.0373384073277144e-08,1.0677446007869528e-08,1.0880392542706025e-08,1.0938286119436485e-08,1.0827558012439063e-08,1.0552658955657968e-08,1.0145986117344068e-08,9.660082938521384e-09,9.154778548074636e-09,8.683477367643387e-09,8.282678571143841e-09,7.967229089834529e-09,7.731609835835357e-09,7.55566910248135e-09,7.412279395460611e-09,7.274510119262787e-09,7.120745413762386e-09,6.937224578188414e-09,6.718320242094283e-09,6.4653023124395034e-09,6.184388766315977e-09,5.8847044872849315e-09,5.576517243447791e-09,5.269903630520524e-09,4.973858519368543e-09,4.695793081110709e-09,4.441343599550457e-09,4.2144122255921646e-09,4.01736732211473e-09,3.851339578701215e-09,3.716559730961793e-09,3.6126945920718445e-09,3.5391496395459942e-09,3.4953173378659803e-09,3.480759384145534e-09,-1230.3643798828125,-152.7505340576172,-472.3060302734375,203.56089782714844,-454.6288146972656,-475.17376708984375,488448,10.176,0.705484,0.694516
2026-06-08 10:45:59.541362,[86.19601113],8.422368297429509e-08,8.485405868821105e-08,8.677263877439994e-08,9.00624981104821e-08,9.486437728613875e-08,1.0137972746837494e-07,1.0987416916514889e-07,1.2068046235452932e-07,1.341997138506434e-07,1.508991421026435e-07,1.713043343742343e-07,1.9598365918508345e-07,2.2552246754925227e-07,2.604850823213668e-07,3.0136348146195776e-07,3.485131229755472e-07,4.020785299229786e-07,4.619139018426408e-07,5.275068271700732e-07,5.979156682526148e-07,6.717327924300736e-07,7.47085900320347e-07,8.216876729805944e-07,8.929394170416149e-07,9.580872946458815e-07,1.014420661340519e-06,1.0594924044121789e-06,1.0913332071330662e-06,1.1086280144329802e-06,1.110825859064463e-06,1.0981643185780156e-06,1.071605583861939e-06,1.0326985237553282e-06,9.833951802617726e-07,9.258565280987104e-07,8.622793330004617e-07,7.947651301250991e-07,7.252379491587103e-07,6.554044816619096e-07,5.867427160246888e-07,5.205039039429757e-07,4.57716736703439e-07,3.991889375909055e-07,3.455071838330985e-07,2.970394838788939e-07,2.5394444486200805e-07,2.161900367142533e-07,1.8358178003381e-07,1.5579792743357486e-07,1.3242786099745406e-07,1.130097333942626e-07,9.706408407044429e-08,8.412134206388133e-08,7.374238044070816e-08,6.553233608222851e-08,5.9148622972774506e-08,5.430443776202215e-08,5.07691456332076e-08,4.836683180427025e-08,4.697409446942034e-08,4.6517903390851137e-08,-1227.5634765625,-152.7465362548828,-472.3087463378906,203.5633850097656,-454.6076049804688,-475.2243347167969,493568,10.282667,0.708695,0.691305
2026-06-08 10:45:59.572904,[86.19601113],8.422368297429509e-08,8.485405868821105e-08,8.677263877439994e-08,9.00624981104821e-08,9.486437728613875e-08,1.0137972746837494e-07,1.0987416916514889e-07,1.2068046235452932e-07,1.341997138506434e-07,1.508991421026435e-07,1.713043343742343e-07,1.9598365918508345e-07,2.2552246754925227e-07,2.604850823213668e-07,3.0136348146195776e-07,3.485131229755472e-07,4.020785299229786e-07,4.619139018426408e-07,5.275068271700732e-07,5.979156682526148e-07,6.717327924300736e-07,7.47085900320347e-07,8.216876729805944e-07,8.929394170416149e-07,9.580872946458815e-07,1.014420661340519e-06,1.0594924044121789e-06,1.0913332071330662e-06,1.1086280144329802e-06,1.110825859064463e-06,1.0981643185780156e-06,1.071605583861939e-06,1.0326985237553282e-06,9.833951802617726e-07,9.258565280987104e-07,8.622793330004617e-07,7.947651301250991e-07,7.252379491587103e-07,6.554044816619096e-07,5.867427160246888e-07,5.205039039429757e-07,4.57716736703439e-07,3.991889375909055e-07,3.455071838330985e-07,2.970394838788939e-07,2.5394444486200805e-07,2.161900367142533e-07,1.8358178003381e-07,1.5579792743357486e-07,1.3242786099745406e-07,1.130097333942626e-07,9.706408407044429e-08,8.412134206388133e-08,7.374238044070816e-08,6.553233608222851e-08,5.9148622972774506e-08,5.430443776202215e-08,5.07691456332076e-08,4.836683180427025e-08,4.697409446942034e-08,4.6517903390851137e-08,-1226.432861328125,-152.76455688476562,-472.3058166503906,203.56871032714844,-454.6369018554688,-475.1624450683594,495104,10.314667,0.70963,0.69037
